username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
maxnettlau;2018-01-30 16:46;0;0;"Luis Videgaray,dijo:"la decision del Gobierno Venezolano de realizar elecciones en el primer cuatrimestre del ano es incompatible con el dialogo en Dominicana, en consecuencia el gobierno de Mexico se retira de dicho proceso"Luis,vayanse pal carajo.Avancemos!";;;;"958456386467389440";https://twitter.com/maxnettlau/status/958456386467389440;Muy negativo;0.007499468557281694
maxnettlau;2018-01-30 15:53;0;0;"El imperio norteamericano y sus lacayos en Brasil le tendieron una emboscada politica a Lula, encubierta de una marana juridica leguleya para inhabilitarlo como candidato en las venideras elecciones. Esa maniobra imperial sera derrotada. UNIDAD. Avancemos!";;;;"958443015118475264";https://twitter.com/maxnettlau/status/958443015118475264;Muy negativo;0.011051702539883614
betzajaqueline1;2018-01-27 13:07;0;0;"Avancemos todos en no ir a elecciones en las mismas condiciones y con los mismos tramposos.... aun no han aprendido la leccion????";;;;"957314103726563330";https://twitter.com/betzajaqueline1/status/957314103726563330;Muy negativo;0.01369114214807878
EfrainAchkar;2018-01-25 10:55;2;2;"NO HAY NINGUNA POSIBILIDADES Q LA NARCODICTADURA GANE LAS ELECCIONES PRESIDENCIALES , NO TODOS LOS MILITARES ESTAN CON LA CORRUPCION NI LOS EMPLEADOS PUBLICO MUCHO MENOS SUS FAMILIARES AVANCEMOS EN UNIDAD ES LA CLAVE";;;;"956556159380545541";https://twitter.com/EfrainAchkar/status/956556159380545541;Neutral;0.0
_NestorMendez;2018-01-25 09:43;0;0;"Ya las elecciones de gobernadores y alcaldes pasaron. Los errores no se pueden cambiar pero si podemos aprender de el. Avancemos!";;;;"956538053081919488";https://twitter.com/_NestorMendez/status/956538053081919488;Tendencia positiva;0.5337738710739862
_SoleSandoval;2018-01-24 15:26;0;1;"Lo importante es que avancemos, pasen rapido estos 4 anos y ojala aparezcan nuevos rostros para no votar por el "mal menor" en las proximas elecciones.";;;;"956261957589438466";https://twitter.com/_SoleSandoval/status/956261957589438466;Muy negativo;0.1538813554263614
andrescoba_qe;2018-01-24 08:40;0;0;"Haciendo precisiones creo que dilema en convocatoria anticipada a elecciones presidenciales no es entre participar o abstenerse, es en como participar: unidos y organizados vs divididos y anarquizados. A partir de alli avancemos y construyamos o fuguemonos...";;;;"956159740786151424";https://twitter.com/andrescoba_qe/status/956159740786151424;Tendencia positiva;0.6148304026379457
PlumaFusil;2018-01-23 12:49;0;0;"De nuevo en abril otra batalla historica para la patria. Unidos como siempre y mas decididos que nunca, avancemos hacia la victoria del pueblo. Sigamos en Revolucion!! # Venezuela # Elecciones # Presidenciales # EleccionesPresidenciales # Constituyente # revol... http pic.twitter.com/UbUHQFy9oa";;;# Venezuela # Elecciones # Presidenciales # EleccionesPresidenciales # Constituyente # revol;"955860161461092353";https://twitter.com/PlumaFusil/status/955860161461092353;Tendencia negativa;0.4301630223931269
oscaraular;2018-01-11 20:55;0;1;"Como la pelea es peleando, me anoto en todo lo que precise mi presencia para validar a quien tenga que hacerlo para garantizar elecciones con la Unidad   Unida  lo demas, es mas que futil...Avancemos";;;;"951633771270426624";https://twitter.com/oscaraular/status/951633771270426624;Muy negativo;0.03078251615033536
LaUnionAM;2018-01-08 14:50;1;0;"La concertacion Avancemos Pais proclamo hoy a sus candidatos de cara a las elecciones de abril. Adolfo Ferreiro, Rodrigo Buongermini, Ivan Allende, Rocio Casco y Miguel Angel Lopez Perito, son algunos postulados. http pais presento candidaturas 75237.html ...";;;;"950454736335134722";https://twitter.com/LaUnionAM/status/950454736335134722;Muy negativo;0.24574634602184323
Wilbergochez;2018-01-02 18:03;0;0;"En nuestro ambiente politico el escenario se ira calentando conforme avancemos a las elecciones.";;;;"948328883853643778";https://twitter.com/Wilbergochez/status/948328883853643778;Muy positivo;0.7808819614956685
SantiPiazzaCR;2018-01-02 17:13;0;3;"Vos tuviste tus diferencias y bardos con muchos, y no por eso te recriminamos despues. En vez de mirar los cambios positivos, usan el pasado como excusa. Avancemos gente, vos mismo me dijiste TODAS LAS SELECCIONES AVANZARON, y nosotros seguimos igual.";;;;"948316355127922689";https://twitter.com/SantiPiazzaCR/status/948316355127922689;Muy negativo;0.022952942338994347
davidquilon;2017-12-22 12:29;0;0;"Pues nada senores q se pare el mundo y que hasta q no se resuelva todo lo de aqui que no hagan no elecciones en otro sitio, ni se juegue la liga ni avancemos de ano ni nada asi";;;;"944258484962512897";https://twitter.com/davidquilon/status/944258484962512897;Muy negativo;0.008100266598439165
taryn_rossi;2017-12-19 09:03;0;3;"Oigan. Ya pasaron las elecciones. Avancemos?";;;;"943119709066727424";https://twitter.com/taryn_rossi/status/943119709066727424;Muy negativo;0.05130755850942863
jmirentxu;2017-12-17 17:31;0;1;"Espero que en las proximas elecciones se presenten candidatos tan buenos que los resultados sean mas peleados aun que ahora y que cada dia avancemos como paisINYECCION DE ENERGIA POR EL DESAFIO DE UN MEJOR CHILE";;;;"942522611950637056";https://twitter.com/jmirentxu/status/942522611950637056;Muy negativo;0.13009821641591077
luisverap;2017-12-16 18:40;1;1;"Y se abre la jornada de votacion con los chilenos en nueva zelanda. Que no decidan por nosotros, votemos a conciencia y pensando en el futuro de nuestro pais. Avancemos no retrocedamos # yovoto # segundavuelta # elecciones";;;# yovoto # segundavuelta # elecciones;"942177593087922176";https://twitter.com/luisverap/status/942177593087922176;Muy negativo;0.014237548839613505
Alpha30759;2017-12-14 09:05;0;1;"En los anos de vida que tengo he votado en suficientes elecciones para darme cuenta que no ha nacido el candidato que logre disminuir la corrupcion y corregir minimamente los entuertos politicos que evitan que avancemos como pais hacia algo mejor. Solo me queda criticar todo.";;;;"941308105471733760";https://twitter.com/Alpha30759/status/941308105471733760;Muy negativo;0.018288292787581102
jorgeenan;2017-12-08 12:25;0;1;"Gracias por acompanar nuestro proceso, la observacion antes durante y en este momento ha sido fundamental para dar transparencia a las elecciones 2017, los hondurenos hemos decidido y respaldamos el buen trabajo de @ JuanOrlandoH avancemos juntos sin crear caos y odio en el Pais";;@ JuanOrlandoH;;"939184273055248384";https://twitter.com/jorgeenan/status/939184273055248384;Muy positivo;0.8186742048393284
PorfiadoLibre;2017-12-05 03:16;0;0;"La grieta. De este lado somos mas. Lo dicen las elecciones. AVANCEMOS en vez de seguir empantanados en las discusiones que plantean. Ya sabemos que no nos llevan a ningun lado. Hay cosas mas importantes por resolver. https ...";;;;"937958770549936128";https://twitter.com/PorfiadoLibre/status/937958770549936128;Muy negativo;0.0167149554743715
G_Montanez;2017-12-03 09:56;0;0;"Bajo una premisa equivocada, unas elecciones tuteladas y sin caracter democratico son inviables. Primero se restaura la democracia. Abordemos ya unas nuevas bases comiciales de una constituyente legal y avancemos en serio # 3Dic estan poniendo la comica";;;# 3Dic;"937334783096614913";https://twitter.com/G_Montanez/status/937334783096614913;Muy negativo;0.03634327071208028
Canittta;2017-12-01 11:14;0;0;"Se a vuelto comun que cerca de las elecciones revivan de alguna manera el golpe de estado, avancemos de una vez por todas senores muchos no habiamos nacido";;;;"936629564352204801";https://twitter.com/Canittta/status/936629564352204801;Muy negativo;0.09465762513382833
MiccionAlegre;2017-11-26 15:17;0;0;"Perdieron? Obtuvieron la mayoria parlamentaria! Pero escucha, que avancemos. Que debia pensar la gente en Oct. de este ano (2 anos despues de elecciones cat.)? No lo sabemos con certeza o aceptamos el si del 90% del referendum? Que piensa ahora la gente? El 21D lo veremos.";;;;"934878804681641984";https://twitter.com/MiccionAlegre/status/934878804681641984;Muy negativo;0.003305950518465152
liliana_soham;2017-11-24 02:23;0;0;"Mira Berenzstein, a mi conque avancemos hacia el imperio de la etica republicana y ganemos las elecciones a quien representamos? Representamos el sentido comun y la Constitucion. https ...";;;;"933959164052717568";https://twitter.com/liliana_soham/status/933959164052717568;Muy negativo;0.015867343583317043
gregarces;2017-11-22 12:27;0;0;"Si cuando hay elecciones, llamamos a la abstencion y cuando hay negociacion lo llamamos traicion... Nunca va a funcionar. Pero tranquila amiga. Concordemos en que no estamos de acuerdo y avancemos, le deseo un feliz dia...";;;;"933386497688002561";https://twitter.com/gregarces/status/933386497688002561;Muy negativo;0.013796554046657859
rrventas7;2017-11-19 10:51;3;5;"Cooooono! BASTA DE AUTOFLAGELARNOS,si es la salida,si es negociacion,si son elecciones,en fin todo lo que se propone es malo y el unico ganador es el regimen,hasta cuando? Reagrupemonos y avancemos a rescatar a Venezuela,es por nuestra supervivencia";;;;"932275198518288411";https://twitter.com/rrventas7/status/932275198518288411;Muy negativo;0.2102571812073959
MAVLorenzini;2017-11-13 14:12;1;3;"Estamos a una semana de las elecciones y todos peleandose quien tiene mas Plata y porque !... deberian preocuparse de lo que estan prometiendo los "Candidatos" --> eso es mas importante. ( # Pinera les duele !) , OK!!!!.... pero avancemos como pais!";;;# Pinera;"930151504841007105";https://twitter.com/MAVLorenzini/status/930151504841007105;Tendencia positiva;0.5521687184027996
palomapicasso9;2017-11-03 07:45;1;0;"Si quieres que avancemos en # Gratuidad y terminar con el CAE, en Noviembre # Vota y lleva a dos mas q no lo hicieron en ultimas elecciones";;;# Gratuidad # Vota;"926430208282058754";https://twitter.com/palomapicasso9/status/926430208282058754;Muy negativo;0.0758477268525401
jadygmz;2017-10-26 15:19;0;1;"Normal q no avancemos, q esto siga asi, si con todo nos conformamos, mientras nos la siguen metiendo con supuesta elecciones transparentes";;;;"923645293089951745";https://twitter.com/jadygmz/status/923645293089951745;Muy negativo;0.041614063478101426
RahiaDi;2017-10-26 07:13;0;0;"Pasemos pagina y avancemos pues!!Ya mayoria de los venezolanos opositores le damos la razon: cabeza de MUD vendidos,elecciones no sirven. Y?";;;;"923523057024749568";https://twitter.com/RahiaDi/status/923523057024749568;Muy negativo;0.005286135070849876
RahiaDi;2017-10-26 07:12;0;0;"Pasemos pagina y avancemos pues!!Ya mayoria de los venezolanos opositores le damos la razon: cabeza de MUD vendidos,elecciones no sirven. Y?";;;;"923522729898278912";https://twitter.com/RahiaDi/status/923522729898278912;Muy negativo;0.005286135070849876
pedrommellinas;2017-10-24 08:02;0;1;"# DilemaPuigdemontARV Si retiran la # DUI y convocan elecciones...!Tampoco podemos pedirles que juren bandera de un dia para otro! Avancemos.";;;# DilemaPuigdemontARV # DUI;"922810468594606080";https://twitter.com/pedrommellinas/status/922810468594606080;Muy negativo;0.16502658703820233
OrtaOlga;2017-10-23 11:29;0;0;"PUES VAMOS POR ELLOS, ASI COMO GANAMOS LAS ELECCIONES. AVANCEMOS @ NicolasMaduro LA ARROGANTE OLIGARQ... https ...";;@ NicolasMaduro;;"922500243660378112";https://twitter.com/OrtaOlga/status/922500243660378112;Neutral;0.0
AliciaVillaqui;2017-10-22 20:12;5;1;"PUES VAMOS POR ELLOS, ASI COMO GANAMOS LAS ELECCIONES. AVANCEMOS @ NicolasMaduro LA ARROGANTE OLIGARQUIA SE BURLA DEL PUEBLO. @ dcabellor";;@ NicolasMaduro @ dcabellor;;"922269471129075718";https://twitter.com/AliciaVillaqui/status/922269471129075718;Neutral;0.0
mfernandez1610;2017-10-22 15:51;0;1;"Hasta cuando seguiremos con low temas de, la juramentacion, la ANC, el fraude, las elecciones y la MUD. Cono AVANCEMOS PROPONGAMOS IDEAS https ...";;;;"922203845366898688";https://twitter.com/mfernandez1610/status/922203845366898688;Muy negativo;0.010094296770594514
Arstorr;2017-10-22 10:54;0;0;"Avancemos aprendiendo de los errores pasados. Elecciones en Cataluna. Borrel, Pique y Arrimadas?.... Gobierno de coalicion.";;;;"922128978277781505";https://twitter.com/Arstorr/status/922128978277781505;Muy negativo;0.006045357031766319
mfernandez1610;2017-10-19 18:20;0;0;"Si fue un error participar en esas elecciones chucutas, ya se esta convirtiendo en error, seguir con el tema electoral y fraude. AVANCEMOS https ...";;;;"921153998098399233";https://twitter.com/mfernandez1610/status/921153998098399233;Muy negativo;0.23297834043462748
omareojeda;2017-10-15 07:24;0;0;"# HoyVotamosPorLaPaz, todos a salir a votar en esta 22 elecciones en tiempos de revolucion, no se puede titubear avancemos con la democracia";;;# HoyVotamosPorLaPaz;"919539513914949632";https://twitter.com/omareojeda/status/919539513914949632;Muy negativo;0.05168063403284487
ParaguayVerde;2017-10-09 17:46;3;5;"En el lanzamiento de Avancemos PAIS!!! presenta en breve a sus candidatos @ Ferreiromario1 para las elecciones generales de abril de 2018. pic.twitter.com/ihWfrXe8Wf";;@ Ferreiromario1;;"917521768344145931";https://twitter.com/ParaguayVerde/status/917521768344145931;Muy negativo;0.26992987553234715
IvnAllende;2017-10-09 15:59;6;10;"AVANCEMOS PAIS Les presento la concertacion que nos permitira ser elegibles en las elecciones nacionales de abril... http";;;;"917494851872133120";https://twitter.com/IvnAllende/status/917494851872133120;Tendencia positiva;0.5603974738002973
Vintage2hand_TC;2017-10-09 08:47;0;0;"Y ustedes dejen de hacer tb el ridiculo ya...y AVANCEMOS.Elecciones Generales YA. http";;;;"917385977114578944";https://twitter.com/Vintage2hand_TC/status/917385977114578944;Muy negativo;0.06821861018751274
rjpcomunero;2017-10-05 07:17;0;0;"Nada de lo q haga le va a gustar a extremos q no soportan cuando pueden elecciones. Avancemos";;;;"915913853434830849";https://twitter.com/rjpcomunero/status/915913853434830849;Muy negativo;0.005586308788836555
titocgpro;2017-09-30 09:45;6;9;"Si ganamos las elecciones aseguramos que avancemos contra la impunidad, si gana el kirchenrismo el saqueo quedara en la nada @ Detonadosok";;@ Detonadosok;;"914139183815577610";https://twitter.com/titocgpro/status/914139183815577610;Muy negativo;0.017280413834102233
carlosizqtorres;2017-09-24 15:36;11;11;"Enhorabuena # AngelaMerkel x la victoria d la @ CDU en las elecciones al # Bundestag # Alemania Avancemos en una # Europa fuerte y unida";;@ CDU;# AngelaMerkel # Bundestag # Alemania # Europa;"912053214849138690";https://twitter.com/carlosizqtorres/status/912053214849138690;Muy negativo;0.23538754433316816
GUSTAVOBOSCAN74;2017-09-15 12:23;0;0;"Companeros Avancemos Todos Unidos Para Triunfar En Las Elecciones Regionales Del 15/10/2017 En... https/";;;;"908743135353851905";https://twitter.com/GUSTAVOBOSCAN74/status/908743135353851905;Tendencia positiva;0.5318111086229316
guidoherrera1;2017-09-12 23:22;0;0;"Dejen la pelea con el tema de las primarias y avancemos en unidad el enemigo es el Psuv, en 1 mes hay elecciones sin unidad no ganamos!";;;;"907821727610056704";https://twitter.com/guidoherrera1/status/907821727610056704;Muy negativo;0.007617500415797043
AntoniaTerrero;2017-09-12 15:35;0;0;"Pero a quien se lo quitamos? Queremos que voten todos: los del Si y los del No! Y si sale que no, pues genial! Elecciones y avancemos!";;;;"907704227006476290";https://twitter.com/AntoniaTerrero/status/907704227006476290;Muy negativo;0.1081614883839066
LaUes_Sociales;2017-09-10 20:41;1;5;"AVANCEMOS POR UNA CARRERA CRITICA, DIVERSA, COMPROMETIDA Y CON COMUNICACION. EN ESTAS ELECCIONES VOTEMOS LA UES  ... http";;;;"907056447204335617";https://twitter.com/LaUes_Sociales/status/907056447204335617;Neutral;0.0
jreyes12345;2017-08-31 07:28;0;0;"El punto es el oportunismo, el sacar una vez mas el tema en visperas de elecciones. Avancemos, no sigamos dividiendo y anclados en el pasado";;;;"903232964796063745";https://twitter.com/jreyes12345/status/903232964796063745;Tendencia negativa;0.49991921716888943
meryangarita;2017-08-30 08:55;0;0;"Van a seguir?? Recojamos la carga y avancemos!! Estan pegados en mismo punto.. El q quiera calle q vaya y los q quieran elecciones particip";;;;"902892456601145345";https://twitter.com/meryangarita/status/902892456601145345;Tendencia negativa;0.3361777197631136
